1.017022e+00 2.150754e-10 6.940374e-23 1.362378e-23 1.989216e-23 9.506972e-24 -2.956961e-23 2.132422e-23 4.707398e-24 2.052345e-23 -1.496048e-23 5.147479e-23 -1.064028e-23 2.095208e-23 -1.623092e-24 9.099613e-24 1.324274e-23 1.442755e-23 2.347360e-23 1.518820e-23 -3.186674e-23 -3.041541e-23 
1.051066e+00 2.115635e-10 1.848168e-23 6.946556e-24 -4.975196e-24 -1.550126e-23 -6.178360e-25 -8.283339e-24 -3.323069e-23 -6.234482e-25 -2.886275e-23 1.920040e-23 -2.960536e-23 -2.016701e-23 -3.782173e-23 1.427503e-23 -1.587524e-23 3.711301e-24 9.331522e-24 2.485302e-23 -5.638030e-24 -1.640938e-23 
1.085114e+00 2.082179e-10 1.565555e-10 4.647056e-11 1.551708e-10 8.321818e-11 9.253616e-11 1.041952e-10 7.551098e-11 1.114013e-10 2.113317e-11 9.833770e-11 1.645323e-11 8.122381e-11 -1.144594e-11 5.422692e-11 1.752629e-12 3.742487e-11 -2.728017e-12 1.692311e-11 1.674343e-11 1.621131e-11 
1.119168e+00 2.647489e-10 1.723299e-10 5.290498e-11 2.082824e-10 9.009154e-11 9.926073e-11 1.159487e-10 1.134650e-10 1.119689e-10 2.262468e-11 9.968426e-11 4.612500e-11 7.254285e-11 -4.788567e-12 4.337386e-11 3.294754e-11 2.637040e-11 9.715715e-12 1.200886e-12 4.765850e-11 9.541462e-12 
1.153229e+00 3.684114e-10 1.624791e-10 6.182988e-11 2.970204e-10 9.347330e-11 7.783663e-11 1.269320e-10 1.777209e-10 1.036045e-10 1.893194e-13 9.203598e-11 1.004980e-10 5.344813e-11 -1.782075e-11 1.883519e-11 8.678020e-11 1.167111e-11 -9.216092e-13 -2.940498e-11 9.858540e-11 4.831362e-12 
1.187300e+00 5.437434e-10 1.068265e-10 7.704566e-11 4.475564e-10 8.060433e-11 1.259584e-11 1.481642e-10 2.880236e-10 6.274394e-11 -5.649767e-11 9.120392e-11 1.922198e-10 -3.264358e-12 -5.748902e-11 4.446331e-12 1.691693e-10 -3.575763e-11 -4.127817e-11 -4.244532e-11 1.668979e-10 -3.102239e-11 
1.221382e+00 8.827893e-10 -8.852300e-11 1.223955e-10 7.289292e-10 -1.296634e-12 -1.476592e-10 2.367918e-10 4.709881e-10 -7.817732e-11 -1.615572e-10 1.691599e-10 3.079845e-10 -1.681877e-10 -1.128749e-10 8.778363e-11 2.273199e-10 -1.977427e-10 -6.401878e-11 5.468222e-11 1.663216e-10 -1.795362e-10 
1.255479e+00 1.612324e-09 -5.679558e-10 2.648299e-10 1.273906e-09 -2.750631e-10 -4.226607e-10 5.071825e-10 7.177059e-10 -4.396313e-10 -2.404363e-10 3.926245e-10 3.569857e-10 -5.260979e-10 -4.476397e-11 3.066924e-10 9.871544e-11 -5.214338e-10 1.381367e-10 2.523549e-10 -1.269804e-10 -4.075196e-10 
1.289593e+00 2.563221e-09 -1.111786e-09 5.228460e-10 1.814902e-09 -7.760823e-10 -4.928106e-10 9.110642e-10 6.626721e-10 -9.213809e-10 3.942682e-11 5.519760e-10 2.407581e-12 -7.815262e-10 3.822656e-10 2.850601e-10 -4.077543e-10 -5.249678e-10 5.692209e-10 2.383347e-11 -6.376554e-10 -1.396703e-10 
1.323724e+00 3.727213e-09 -1.716706e-09 9.407607e-10 2.187548e-09 -1.548690e-09 -2.562407e-10 1.401597e-09 1.111004e-10 -1.292701e-09 6.335516e-10 4.122433e-10 -6.354741e-10 -5.196765e-10 7.962145e-10 -2.413653e-10 -7.453458e-10 1.038150e-10 4.979155e-10 -6.496526e-10 -5.011779e-10 5.327048e-10 
1.357877e+00 5.650051e-09 -2.607470e-09 1.687798e-09 2.527314e-09 -2.987729e-09 3.854405e-10 2.142728e-09 -1.057830e-09 -1.579755e-09 1.541013e-09 -1.608522e-10 -1.240892e-09 3.671955e-10 7.426015e-10 -1.259804e-09 -3.348724e-10 9.215242e-10 -4.820190e-10 -1.084444e-09 3.511004e-10 5.665269e-10 
1.392053e+00 8.835178e-09 -3.941453e-09 3.054390e-09 2.540396e-09 -5.602421e-09 1.851712e-09 3.213250e-09 -3.237024e-09 -1.406710e-09 2.650325e-09 -1.606241e-09 -1.245069e-09 2.108961e-09 -4.997075e-10 -2.473802e-09 1.141582e-09 1.185167e-09 -2.121340e-09 -2.486066e-10 1.000988e-09 -6.230772e-10 
1.426253e+00 1.241220e-08 -4.836495e-09 4.431065e-09 1.499571e-09 -8.277738e-09 3.811260e-09 3.212574e-09 -5.077145e-09 4.982407e-10 2.009315e-09 -3.796157e-09 9.364246e-10 3.211455e-09 -2.939830e-09 -1.491847e-09 2.001590e-09 -8.761853e-10 -1.527464e-09 2.208225e-09 -7.182355e-10 -1.438261e-09 
1.460481e+00 1.699970e-08 -5.103184e-09 5.358838e-09 -4.143254e-10 -1.093481e-08 5.381526e-09 1.616219e-09 -5.517919e-09 3.644178e-09 -1.028659e-09 -5.190020e-09 3.910827e-09 1.860114e-09 -3.880423e-09 2.138963e-09 -3.002267e-10 -2.956064e-09 1.808585e-09 2.537053e-09 -2.139802e-09 1.205406e-09 
1.494738e+00 2.347890e-08 -5.122271e-09 5.682613e-09 -3.558208e-09 -1.402108e-08 5.750687e-09 -5.773271e-10 -4.697207e-09 7.409284e-09 -4.641279e-09 -3.934545e-09 5.530655e-09 -1.343727e-09 -1.008978e-09 5.428034e-09 -3.611307e-09 -1.805772e-09 3.511891e-09 -9.313164e-10 7.262403e-10 3.526023e-09 
1.529028e+00 3.250865e-08 -4.895863e-09 4.912835e-09 -8.608692e-09 -1.715380e-08 4.096180e-09 -2.511943e-09 -1.852911e-09 1.154476e-08 -6.337154e-09 2.421123e-10 4.930354e-09 -5.389696e-09 4.003598e-09 4.434132e-09 -4.640564e-09 1.963743e-09 4.163743e-10 -3.875559e-09 4.334941e-09 1.185296e-09 
1.563350e+00 4.494186e-08 -5.058303e-09 4.137251e-09 -1.657890e-08 -1.889000e-08 1.117531e-09 -3.202895e-09 4.627934e-09 1.460329e-08 -4.039569e-09 4.730868e-09 1.027884e-09 -9.212097e-09 5.750042e-09 -8.618971e-10 -2.162523e-09 5.909645e-09 -3.471625e-09 -1.617243e-09 3.854654e-09 -3.822169e-09 
1.597709e+00 6.039553e-08 -6.335017e-09 3.354376e-09 -2.674284e-08 -1.782713e-08 -1.298521e-09 -1.458847e-09 1.468117e-08 1.447270e-08 9.287139e-10 5.705777e-09 -6.628240e-09 -1.100619e-08 1.796314e-09 -5.391452e-09 3.443832e-09 7.785683e-09 -2.500217e-09 3.283034e-09 -1.332922e-09 -6.347392e-09 
1.632107e+00 7.815068e-08 -8.969516e-09 1.506508e-09 -3.685860e-08 -1.274160e-08 -1.511260e-09 3.171769e-09 2.520915e-08 8.115380e-09 4.539469e-09 8.975123e-10 -1.603668e-08 -6.680670e-09 -4.287123e-09 -2.895946e-09 1.052435e-08 4.771014e-09 3.299221e-09 3.260296e-09 -6.950974e-09 -3.329129e-09 
1.666544e+00 9.856231e-08 -1.313631e-08 -4.385152e-10 -4.495448e-08 -3.358595e-09 1.575338e-09 7.859811e-09 3.101190e-08 -5.326396e-09 2.240758e-09 -5.563753e-09 -2.011755e-08 6.365712e-09 -3.557953e-09 4.412644e-09 1.298361e-08 -5.985005e-09 3.754926e-09 -3.533552e-09 -7.659033e-09 4.992037e-09 
1.701025e+00 1.238318e-07 -1.854102e-08 -1.552078e-09 -5.074198e-08 9.653978e-09 6.411123e-09 1.002233e-08 2.845534e-08 -2.171959e-08 -3.964042e-09 -7.587140e-09 -1.192751e-08 2.064883e-08 3.561993e-09 6.151812e-09 2.888374e-09 -1.597068e-08 -3.427825e-09 -4.580639e-09 1.874446e-09 1.036291e-08 
1.735550e+00 1.542805e-07 -2.538331e-08 -2.368789e-09 -5.237535e-08 2.599519e-08 1.197685e-08 9.716036e-09 1.617324e-08 -3.520378e-08 -9.855682e-09 -4.348347e-09 5.888025e-09 2.426028e-08 8.286737e-09 2.130481e-10 -1.209371e-08 -1.113074e-08 -5.557311e-09 2.684191e-09 1.045359e-08 1.622462e-09 
1.770123e+00 1.891376e-07 -3.427723e-08 -3.392014e-09 -4.723622e-08 4.379363e-08 1.774579e-08 6.519152e-09 -3.155797e-09 -3.862065e-08 -1.185057e-08 2.781491e-09 2.040105e-08 1.194106e-08 4.973155e-09 -7.088053e-09 -1.393971e-08 4.696585e-09 1.349558e-09 6.212482e-09 3.577001e-09 -8.481441e-09 
